time,velocity,angle,resistance
26.157268899987685,7.0,7.241989,0.0
26.177119599989965,7.0,7.241989,0.0
26.19709289999446,7.0,7.241989,0.0
26.21716839999135,7.0,7.241989,0.0
26.237112899994827,7.0,7.241989,0.0
26.2571573999885,7.0,7.241989,0.0
26.276974799999152,7.0,7.241989,0.0
26.29706989999977,7.0,7.241989,0.0
26.317070099990815,7.0,7.241989,0.0
26.33712209999794,7.0,7.241989,0.0
26.357042299991008,7.0,7.241989,0.0
26.377015799997025,7.0,7.241989,0.0
26.397138699991046,7.0,7.241989,0.0
26.416964999996708,7.0,7.241989,0.0
26.43705819999741,7.0,7.241989,0.0
26.4673260999989,7.0,7.241989,0.0
26.487389000001713,7.0,7.241989,0.0
26.507006599989836,7.0,7.241989,0.0
26.527185399987502,7.0,7.241989,0.0
26.547047200001543,7.0,7.241989,0.0
26.566953000001376,7.0,7.241989,0.0
26.587047499997425,7.0,7.241989,0.0
26.606931799993617,7.0,7.241989,0.0
26.626983900001505,7.0,7.241989,0.0
26.648061100000632,7.0,7.241989,0.0
26.667166200000793,7.0,7.241989,0.0
26.687117900000885,7.0,7.241989,0.0
26.706990899998345,7.0,7.241989,0.0
26.727177900000243,7.0,7.241989,0.0
26.747010999999475,7.0,7.241989,0.0
26.766944899994996,7.0,7.241989,0.0
26.78705980000086,7.0,7.241989,0.0
26.80705659999512,7.0,7.241989,0.0
26.827037299997755,7.0,7.241989,0.0
26.847228400001768,7.0,7.241989,0.0
26.86715109999932,7.0,7.241989,0.0
26.88730649999343,7.0,7.241989,0.0
26.90728859999217,7.0,7.241989,0.0
26.92711319999944,7.0,7.302486,0.0
26.94706039999437,7.0,7.362984,0.0
26.967017599992687,7.0,7.362984,0.0
26.98707769998873,7.0,7.362984,0.0
27.006878299987875,7.0,7.362984,0.0
27.026981599992723,7.0,7.423481,0.0
27.04699209998944,7.0,7.423481,0.0
27.079327899991767,7.0,7.423481,0.0
27.086886699995375,7.0,7.423481,0.0
27.107054499996593,7.0,7.423481,0.0
27.1269745999889,7.0,7.423481,0.0
27.15745369999786,7.0,7.423481,0.0
27.176992699998664,7.0,7.423481,0.0
27.197290399999474,7.0,7.423481,0.0
27.217006299993955,7.0,7.423481,0.0
27.236994699997013,7.0,7.483979,0.0
27.257000699988566,7.0,7.483979,0.0
27.27716679999139,7.0,7.483979,0.0
27.29695799999172,7.0,7.483979,0.0
27.317064999995637,7.0,7.483979,0.0
27.337071999994805,7.0,7.483979,0.0
27.35732549999375,7.0,7.483979,0.0
27.37703399999009,7.0,7.544476,0.0
27.397103600000264,7.0,7.604973,0.0
27.41705639999418,7.0,7.604973,0.0
27.43708499999775,7.0,7.604973,0.0
27.45700169999327,7.0,7.665471,0.0
27.477058199991006,7.0,7.665471,0.0
27.497010799997952,7.0,7.665471,0.0
27.516910099991946,7.0,7.665471,0.0
27.537059900001623,7.0,7.665471,0.0
27.557153000001563,7.0,7.665471,0.0
27.594241699989652,7.0,7.665471,0.0
27.60212959999626,7.0,7.665471,0.0
27.61693769998965,7.0,7.665471,0.0
27.637916199993924,7.0,7.665471,0.0
27.657100299999,7.0,7.665471,0.0
27.67700729999342,7.0,7.665471,0.0
27.697031599993352,7.0,7.725968,0.0
27.717044699995313,7.0,7.725968,0.0
27.737129799992545,7.0,7.786465,0.0
27.757005599996774,7.0,7.846962,0.0
27.77698149999196,7.0,7.90746,0.0
27.799867800000357,7.0,8.0,0.0
27.81703719998768,7.0,8.0,0.0
27.857225899992045,7.0,8.060497,0.0
27.867015399999218,7.0,8.060497,0.0
27.88700419999077,7.0,8.060497,0.0
27.90692899998976,7.0,8.060497,0.0
27.927003299992066,7.0,8.060497,0.0
27.94697969999106,7.0,8.060497,0.0
27.9669872999948,7.0,8.060497,0.0
27.98695289999887,7.0,8.060497,0.0
28.006970899994485,7.0,8.120995,0.0
28.026888799999142,7.0,8.120995,0.0
28.04695499999798,7.0,8.181492,0.0
28.06704969999555,7.0,8.181492,0.0
28.086934899998596,7.0,8.181492,0.0
28.10681620000105,7.0,8.302486,0.0
28.12702219998755,7.0,8.302486,0.0
28.14712119998876,7.0,8.423481,0.0
28.166858199998387,7.0,8.423481,0.0
28.186988299989025,7.0,8.544476,0.0
28.208727399993222,7.0,8.544476,0.0
28.226914899991243,7.0,8.544476,0.0
28.247078399988823,7.0,8.544476,0.0
28.266995799989672,7.0,8.544476,0.0
28.286954600000172,7.0,8.544476,0.0
28.306926999997813,7.0,8.544476,0.0
28.326961699989624,7.0,8.544476,0.0
28.346987500000978,7.0,8.544476,0.0
28.36698449999676,7.0,8.544476,0.0
28.386963099997956,7.0,8.604973,0.0
28.407062199999928,7.0,8.66547,0.0
28.42704299998877,7.0,8.786466,0.0
28.446959299995797,7.0,8.786466,0.0
28.466922499996144,7.0,8.786466,0.0
28.48699289999786,7.0,8.786466,0.0
28.50709499999357,7.0,8.786466,0.0
28.53821980000066,7.0,8.786466,0.0
28.55817739998747,7.0,8.786466,0.0
28.578145999999833,7.0,8.786466,0.0
28.59855080000125,7.0,8.786466,0.0
28.6180747999897,7.0,8.786466,0.0
28.63796110000112,7.0,8.786466,0.0
28.65795709998929,7.0,8.786466,0.0
28.67809699999634,7.0,8.786466,0.0
28.698021199990762,7.0,8.786466,0.0
28.71799689999898,7.0,8.786466,0.0
28.737974699994083,7.0,8.786466,0.0
28.758108499998343,7.0,8.786466,0.0
28.777949299998,7.0,8.786466,0.0
28.797958999988623,7.0,8.786466,0.0
28.81800889999431,7.0,8.786466,0.0
28.837992000000668,7.0,8.786466,0.0
28.857970699988073,7.0,8.786466,0.0
28.878031899992493,7.0,8.786466,0.0
28.897879799988004,7.0,8.786466,0.0
28.91797929999302,7.0,8.786466,0.0
28.938033499987796,7.0,8.786466,0.0
28.957945699992706,7.0,8.786466,0.0
28.978097899991553,7.0,8.786466,0.0
28.998131100001046,7.0,8.786466,0.0
29.017925399995875,7.0,8.786466,0.0
29.037930399994366,7.0,8.786466,0.0
29.057928499998525,7.0,8.786466,0.0
29.0778566999943,7.0,8.786466,0.0
29.097855899992283,7.0,8.786466,0.0
29.131478600000264,7.0,8.786466,0.0
29.139623299997766,7.0,8.786466,0.0
29.158087099989643,7.0,8.786466,0.0
29.17805019998923,7.0,8.786466,0.0
29.19788329998846,7.0,8.786466,0.0
29.228121899999678,7.0,8.786466,0.0
29.247910099991714,7.0,8.786466,0.0
29.268043799995212,7.0,8.786466,0.0
29.287893100001384,7.0,8.786466,0.0
29.307961200000136,7.0,8.786466,0.0
29.327793199990992,7.0,8.786466,0.0
29.34789949998958,7.0,8.786466,0.0
29.367961199997808,7.0,8.786466,0.0
29.387979099992663,7.0,8.786466,0.0
29.407936899995548,7.0,8.786466,0.0
29.428158099995926,7.0,8.786466,0.0
29.44796019999194,7.0,8.786466,0.0
29.46793759999855,7.0,8.786466,0.0
29.4879091999901,7.0,8.786466,0.0
29.507929399987916,7.0,8.786466,0.0
29.5280219999986,7.0,8.786466,0.0
29.548059699998703,7.0,8.786466,0.0
29.567941899993457,7.0,8.786466,0.0
29.587891099989065,7.0,8.786466,0.0
29.607864599995082,7.0,8.786466,0.0
29.643888999999035,7.0,8.786466,0.0
29.651464999988093,7.0,8.786466,0.0
29.66796519998752,7.0,8.786466,0.0
29.687906799998018,7.0,8.786466,0.0
29.70797859999584,7.0,8.786466,0.0
29.728025999997044,7.0,8.786466,0.0
29.747836800001096,7.0,8.786466,0.0
29.767854799996712,7.0,8.786466,0.0
29.787967299998854,7.0,8.786466,0.0
29.80781469999056,7.0,8.786466,0.0
29.82789899999625,7.0,8.786466,0.0
29.848009499997715,7.0,8.786466,0.0
29.868079399995622,7.0,8.786466,0.0
29.905921599987778,7.0,8.786466,0.0
29.919012999991537,7.0,8.786466,0.0
29.93794619999244,7.0,8.786466,0.0
29.957936499995412,7.0,8.786466,0.0
29.97900349998963,7.0,8.786466,0.0
29.99814549999428,7.0,8.786466,0.0
30.017917799996212,7.0,8.786466,0.0
30.037806599997566,7.0,8.786466,0.0
30.058011599991005,7.0,8.786466,0.0
30.07795819999592,7.0,8.786466,0.0
30.097930399992038,7.0,8.786466,0.0
30.117896399999154,7.0,8.786466,0.0
30.13808859999699,7.0,8.786466,0.0
30.15806009998778,7.0,8.786466,0.0
30.17787449999014,7.0,8.786466,0.0
30.197810999990907,7.0,8.786466,0.0
30.217821099999128,7.0,8.786466,0.0
30.237814199994318,7.0,8.786466,0.0
30.257988500001375,7.0,8.786466,0.0
30.278452099999413,7.0,8.786466,0.0
30.297931599998265,7.0,8.786466,0.0
30.3181814999989,7.0,8.786466,0.0
30.338577499991516,7.0,8.786466,0.0
30.358027599999332,7.0,8.786466,0.0
30.37785809999332,7.0,8.786466,0.0
30.398082100000465,7.0,8.786466,0.0
30.417723899998236,7.0,8.786466,0.0
30.43794109999726,7.0,8.786466,0.0
30.457801099997596,7.0,8.786466,0.0
30.477906899992377,7.0,8.786466,0.0
30.497980000000098,7.0,8.786466,0.0
30.517889199996716,7.0,8.786466,0.0
30.538401599987992,7.0,8.786466,0.0
30.557933899995987,7.0,8.786466,0.0
30.577871199988294,7.0,8.786466,0.0
30.608844499991392,7.0,8.786466,0.0
30.62784639999154,7.0,8.786466,0.0
30.647892399996636,7.0,8.786466,0.0
30.66781249998894,7.0,8.786466,0.0
30.687992399994982,7.0,8.786466,0.0
30.707936099992367,7.0,8.786466,0.0
30.72809689999849,7.0,8.786466,0.0
30.748315699995146,7.0,8.786466,0.0
30.767916400000104,7.0,8.786466,0.0
30.78797150000173,7.0,8.786466,0.0
30.807824699993944,7.0,8.786466,0.0
30.827806599991163,7.0,8.786466,0.0
30.8479542999994,7.0,8.786466,0.0
30.867931599990698,7.0,8.786466,0.0
30.887923899994348,7.0,8.786466,0.0
30.907907699991483,7.0,8.786466,0.0
30.928157299989834,7.0,8.786466,0.0
30.947884099994553,7.0,8.786466,0.0
30.967826599997352,7.0,8.786466,0.0
30.987797099995078,7.0,8.786466,0.0
31.0078777000017,7.0,8.786466,0.0
31.02786479999486,7.0,8.786466,0.0
31.047840200000792,7.0,8.786466,0.0
31.06796210000175,7.0,8.786466,0.0
31.087753299987526,7.0,8.786466,0.0
31.1077479999949,7.0,8.786466,0.0
31.127803499999573,7.0,8.786466,0.0
31.14776169999095,7.0,8.786466,0.0
31.180165300000226,7.0,8.786466,0.0
31.187764499991317,7.0,8.786466,0.0
31.207762999998522,7.0,8.786466,0.0
31.228477699987707,7.0,8.786466,0.0
31.24778299999889,7.0,8.786466,0.0
31.26777690000017,7.0,8.786466,0.0
31.298939899992547,7.0,8.786466,0.0
31.318936299998313,7.0,8.786466,0.0
31.339116899995133,7.0,8.786466,0.0
31.358785299991723,7.0,8.786466,0.0
31.379141699988395,7.0,8.786466,0.0
31.39882009998837,7.0,8.786466,0.0
31.418790399999125,7.0,8.786466,0.0
31.439010399990366,7.0,8.786466,0.0
31.458837300000596,7.0,8.786466,0.0
31.478751699993154,7.0,8.786466,0.0
31.498817299987422,7.0,8.786466,0.0
31.519238699998823,7.0,8.786466,0.0
31.53909449999628,7.0,8.786466,0.0
31.558866199993645,7.0,8.786466,0.0
31.57888689999527,7.0,8.786466,0.0
31.59875629999442,7.0,8.786466,0.0
31.61887749999005,7.0,8.786466,0.0
31.6388173999876,7.0,8.786466,0.0
31.65889259999676,7.0,8.786466,0.0
31.694609499987564,7.0,8.786466,0.0
31.702094199994463,7.0,8.786466,0.0
31.71888780000154,7.0,8.786466,0.0
31.738860500001465,7.0,8.786466,0.0
31.758972299998277,7.0,8.786466,0.0
31.77886769999168,7.0,8.786466,0.0
31.79880979999143,7.0,8.786466,0.0
31.81877449998865,7.0,8.786466,0.0
31.838987199997064,7.0,8.786466,0.0
31.858895099998335,7.0,8.786466,0.0
31.878998000000138,7.0,8.786466,0.0
31.8988238999882,7.0,8.786466,0.0
31.918884300001082,7.0,8.786466,0.0
31.938950399999158,7.0,8.786466,0.0
31.958943399993586,7.0,8.786466,0.0
31.98881879998953,7.0,8.786466,0.0
32.00792359998741,7.0,8.786466,0.0
32.02778629999375,7.0,8.786466,0.0
32.04790379999031,7.0,8.786466,0.0
32.06782209999801,7.0,8.786466,0.0
32.08780179999303,7.0,8.786466,0.0
32.107704699999886,7.0,8.786466,0.0
32.12781599999289,7.0,8.786466,0.0
32.14781669998774,7.0,8.786466,0.0
32.167828299992834,7.0,8.786466,0.0
32.18790150000132,7.0,8.786466,0.0
32.20770780000021,7.0,8.786466,0.0
32.22795539999788,7.0,8.786466,0.0
32.24777059999178,7.0,8.786466,0.0
32.26790279999841,7.0,8.786466,0.0
32.28772739999113,7.0,8.786466,0.0
32.307815899999696,7.0,8.786466,0.0
32.327954799999134,7.0,8.786466,0.0
32.34770369999751,7.0,8.786466,0.0
32.367711899991264,7.0,8.786466,0.0
32.38782109999738,7.0,8.786466,0.0
32.407781199988676,7.0,8.786466,0.0
32.42775769998843,7.0,8.786466,0.0
32.447755299988785,7.0,8.786466,0.0
32.46772809998947,7.0,8.786466,0.0
32.487733299989486,7.0,8.786466,0.0
32.50779209999018,7.0,8.786466,0.0
32.527749599990784,7.0,8.786466,0.0
32.547747099990374,7.0,8.786466,0.0
32.567931300000055,7.0,8.786466,0.0
32.58775709998736,7.0,8.786466,0.0
32.607863299999735,7.0,8.786466,0.0
32.6277371999895,7.0,8.786466,0.0
32.647824999992736,7.0,8.786466,0.0
32.67891439999221,7.0,8.786466,0.0
32.69887729999027,7.0,8.786466,0.0
32.71898659999715,7.0,8.786466,0.0
32.738820400001714,7.0,8.786466,0.0
32.75882429999183,7.0,8.786466,0.0
32.778847299996414,7.0,8.786466,0.0
32.798896099993726,7.0,8.786466,0.0
32.81874789998983,7.0,8.786466,0.0
32.83875339999213,7.0,8.786466,0.0
32.85899719998997,7.0,8.786466,0.0
32.87884399999166,7.0,8.786466,0.0
32.89881839998998,7.0,8.786466,0.0
32.91886479999812,7.0,8.786466,0.0
32.938677599988296,7.0,8.786466,0.0
32.96992409999075,7.0,8.786466,0.0
32.97886540000036,7.0,8.786466,0.0
32.998903899992,7.0,8.786466,0.0
33.018891200001235,7.0,8.786466,0.0
33.03880229999777,7.0,8.786466,0.0
33.05877469999541,7.0,8.786466,0.0
33.07887820000178,7.0,8.786466,0.0
33.09870599998976,7.0,8.786466,0.0
33.11877679999452,7.0,8.786466,0.0
33.13873219999368,7.0,8.786466,0.0
33.15876749999006,7.0,8.786466,0.0
33.17878609999025,7.0,8.786466,0.0
33.199514199994155,7.0,8.786466,0.0
33.218785899996874,7.0,8.786466,0.0
33.23870029998943,7.0,8.786466,0.0
33.25905870000133,7.0,8.786466,0.0
33.27873059999547,7.0,8.786466,0.0
33.29865789999894,7.0,8.786466,0.0
33.31877199999872,7.0,8.786466,0.0
33.338956099993084,7.0,8.786466,0.0
33.368919799992,7.0,8.786466,0.0
33.38882880000165,7.0,8.786466,0.0
33.4086787999986,7.0,8.786466,0.0
33.428672499998356,7.0,8.786466,0.0
33.44894679999561,7.0,8.786466,0.0
33.478219500000705,7.0,8.786466,0.0
33.488680399997975,7.0,8.786466,0.0
33.50989669999399,7.0,8.786466,0.0
33.52879139999277,7.0,8.786466,0.0
33.54881929999101,7.0,8.786466,0.0
33.568800099994405,7.0,8.786466,0.0
33.58881279999332,7.0,8.786466,0.0
33.60873339998943,7.0,8.786466,0.0
33.62873219999892,7.0,8.786466,0.0
33.64873789998819,7.0,8.786466,0.0
33.668723899987526,7.0,8.786466,0.0
33.6887379999971,7.0,8.786466,0.0
33.70879609999247,7.0,8.786466,0.0
33.729237299994566,7.0,8.786466,0.0
33.74876459999359,7.0,8.786466,0.0
33.768814800001564,7.0,8.786466,0.0
33.78870530000131,7.0,8.786466,0.0
33.80885679999483,7.0,8.786466,0.0
33.82871929999965,7.0,8.786466,0.0
33.84872569999425,7.0,8.786466,0.0
33.8692849999934,7.0,8.786466,0.0
33.88873199999216,7.0,8.786466,0.0
33.90886519999185,7.0,8.786466,0.0
33.92869609998888,7.0,8.786466,0.0
33.94896229999722,7.0,8.786466,0.0
33.96880319999764,7.0,8.786466,0.0
33.988770099997055,7.0,8.786466,0.0
34.00874059999478,7.0,8.786466,0.0
34.02875409999979,7.0,8.786466,0.0
34.05880030000117,7.0,8.786466,0.0
34.07879889999458,7.0,8.786466,0.0
34.09879949998867,7.0,8.786466,0.0
34.1195269000018,7.0,8.786466,0.0
34.13884839999082,7.0,8.786466,0.0
34.15879899999709,7.0,8.786466,0.0
34.17878239999118,7.0,8.786466,0.0
34.199052399999346,7.0,8.786466,0.0
34.21879629998875,7.0,8.786466,0.0
34.23879849999503,7.0,8.786466,0.0
34.25876659998903,7.0,8.786466,0.0
34.27878419999615,7.0,8.786466,0.0
34.29876159998821,7.0,8.786466,0.0
34.3187484999944,7.0,8.786466,0.0
34.339899899990996,7.0,8.786466,0.0
34.35868269999628,7.0,8.786466,0.0
34.37876339998911,7.0,8.786466,0.0
34.399008699998376,7.0,8.786466,0.0
34.41865429999598,7.0,8.786466,0.0
34.438716099990415,7.0,8.786466,0.0
34.458690499988734,7.0,8.786466,0.0
34.49395609999192,7.0,8.786466,0.0
34.50165049999487,7.0,8.786466,0.0
34.518585099998745,7.0,8.786466,0.0
34.53985429999011,7.0,8.786466,0.0
34.55877189998864,7.0,8.786466,0.0
34.57874259998789,7.0,8.786466,0.0
34.59875789999205,7.0,8.786466,0.0
34.61870549999003,7.0,8.786466,0.0
34.63874299998861,7.0,8.786466,0.0
34.65969539999787,7.0,8.786466,0.0
34.6787997999927,7.0,8.786466,0.0
34.69883399999526,7.0,8.786466,0.0
34.71873229999619,7.0,8.786466,0.0
34.74904739999329,7.0,8.786466,0.0
34.76872189999267,7.0,8.786466,0.0
34.78876989999844,7.0,8.786466,0.0
34.80865469999844,7.0,8.786466,0.0
34.82869309998932,7.0,8.786466,0.0
34.84878010000102,7.0,8.786466,0.0
34.86884779999673,7.0,8.786466,0.0
34.88862469999003,7.0,8.786466,0.0
34.908690399999614,7.0,8.786466,0.0
34.92862979999336,7.0,8.786466,0.0
34.94868489999499,7.0,8.786466,0.0
34.96879590000026,7.0,8.786466,0.0
34.98902529999032,7.0,8.786466,0.0
35.00874330000079,7.0,8.786466,0.0
35.02868149999995,7.0,8.786466,0.0
35.04863299999852,7.0,8.786466,0.0
35.06870459999482,7.0,8.786466,0.0
35.08861339998839,7.0,8.786466,0.0
35.10868219999247,7.0,8.786466,0.0
35.12863110000035,7.0,8.786466,0.0
35.14867919999233,7.0,8.786466,0.0
35.16868350000004,7.0,8.786466,0.0
35.188727999993716,7.0,8.786466,0.0
35.20881039999949,7.0,8.786466,0.0
35.228707399990526,7.0,8.786466,0.0
35.259096699999645,7.0,8.786466,0.0
35.26849360000051,7.0,8.786466,0.0
35.28888589999406,7.0,8.786466,0.0
35.308829299989156,7.0,8.786466,0.0
35.328696099997615,7.0,8.786466,0.0
35.34873230000085,7.0,8.786466,0.0
35.36872030000086,7.0,8.786466,0.0
35.3886874000018,7.0,8.786466,0.0
35.40867900000012,7.0,8.786466,0.0
35.439057899988256,7.0,8.786466,0.0
35.458640899989405,7.0,8.786466,0.0
35.478751099988585,7.0,8.786466,0.0
35.5098183999944,7.0,8.786466,0.0
35.518621499999426,7.0,8.786466,0.0
35.538924899999984,7.0,8.786466,0.0
35.55872299999464,7.0,8.786466,0.0
35.579084099998,7.0,8.786466,0.0
35.59879559998808,7.0,8.786466,0.0
35.61865049999324,7.0,8.786466,0.0
35.63868819999334,7.0,8.786466,0.0
35.658842399992864,7.0,8.786466,0.0
35.67876189999515,7.0,8.786466,0.0
35.69912549998844,7.0,8.786466,0.0
35.71866679999221,7.0,8.786466,0.0
35.73865629998909,7.0,8.786466,0.0
35.77670659999421,7.0,8.786466,0.0
35.78406399999221,7.0,8.786466,0.0
35.798672099990654,7.0,8.786466,0.0
35.81886889999441,7.0,8.786466,0.0
35.83878140000161,7.0,8.786466,0.0
35.85862229998747,7.0,8.786466,0.0
35.87867419999384,7.0,8.786466,0.0
35.898626800000784,7.0,8.786466,0.0
35.91868019998947,7.0,8.786466,0.0
35.938677499987534,7.0,8.786466,0.0
35.95887740000035,7.0,8.786466,0.0
35.97865499999898,7.0,8.786466,0.0
35.99864859999798,7.0,8.786466,0.0
36.0186604999908,7.0,8.786466,0.0
36.04082129999006,7.0,8.786466,0.0
36.05872649999219,7.0,8.786466,0.0
36.07875449999119,7.0,8.786466,0.0
36.09859019999567,7.0,8.786466,0.0
36.129218699992634,7.0,8.786466,0.0
36.148627099988516,7.0,8.786466,0.0
36.16869510000106,7.0,8.786466,0.0
36.18869669998821,7.0,8.786466,0.0
36.20865809998941,7.0,8.786466,0.0
36.22865489999822,7.0,8.786466,0.0
36.248661799996626,7.0,8.786466,0.0
36.26869810000062,7.0,8.786466,0.0
36.28862300000037,7.0,8.786466,0.0
36.30857219999598,7.0,8.786466,0.0
36.32857929999591,7.0,8.786466,0.0
36.34856220000074,7.0,8.786466,0.0
36.36866860000009,7.0,8.786466,0.0
36.38873700000113,7.0,8.846963,0.0
36.40849899999739,7.0,8.90746,0.0
36.4284961999947,7.0,8.90746,0.0
36.448493499992765,7.0,8.90746,0.0
36.46854750000057,7.0,8.90746,0.0
36.488646400001016,7.0,8.90746,0.0
36.50876149999385,7.0,8.90746,0.0
36.53097429999616,7.0,9.0,0.0
36.54875940000056,7.0,9.0,0.0
36.568780899993726,7.0,9.0,0.0
36.58868729999813,7.0,9.0,0.0
36.60863699999754,7.0,9.060497,0.0
36.62889209999412,7.0,9.060497,0.0
36.64851999998791,7.0,9.060497,0.0
36.66860829999496,7.0,9.060497,0.0
36.68903959999443,7.0,9.120995,0.0
36.70868559999508,7.0,9.181492,0.0
36.72858019999694,7.0,9.181492,0.0
36.748586299989256,7.0,9.181492,0.0
36.76871449999453,7.0,9.241989,0.0
36.800501499994425,7.0,9.302486,0.0
36.819931899997755,7.0,9.302486,0.0
36.83965169999283,7.0,9.362984,0.0
36.85950829999638,7.0,9.423481,0.0
36.879613899989636,7.0,9.423481,0.0
36.89960469999642,7.0,9.423481,0.0
36.919571599995834,7.0,9.423481,0.0
36.93966340000043,7.0,9.423481,0.0
36.95972879999317,7.0,9.423481,0.0
36.979547099996125,7.0,9.423481,0.0
36.999746899993625,7.0,9.423481,0.0
37.01969609998923,7.0,9.423481,0.0
37.03978320000169,7.0,9.483978,0.0
37.05971069999214,7.0,9.483978,0.0
37.07950959999289,7.0,9.483978,0.0
37.09948989999248,7.0,9.483978,0.0
37.11961789999623,7.0,9.483978,0.0
37.13981929999136,7.0,9.483978,0.0
37.15971029999491,7.0,9.483978,0.0
37.17955629999051,7.0,9.483978,0.0
37.1996885999979,7.0,9.483978,0.0
37.219759899991914,7.0,9.483978,0.0
37.23956579998776,7.0,9.483978,0.0
37.25959889999649,7.0,9.483978,0.0
37.279565599994385,7.0,9.483978,0.0
37.31353829998989,7.0,9.483978,0.0
37.321681999994325,7.0,9.483978,0.0
37.339515100000426,7.0,9.483978,0.0
37.3606499999878,7.0,9.483978,0.0
37.379516000000876,7.0,9.483978,0.0
37.399609899992356,7.0,9.483978,0.0
37.41985659999773,7.0,9.483978,0.0
37.43961049999052,7.0,9.483978,0.0
37.459643099995446,7.0,9.483978,0.0
37.47951359998842,7.0,9.483978,0.0
37.51073059999908,7.0,9.483978,0.0
37.52959959999134,7.0,9.483978,0.0
37.56534329999704,7.0,9.483978,0.0
37.572816799991415,7.0,9.483978,0.0
37.58957689999079,7.0,9.483978,0.0
37.60953000000154,7.0,9.483978,0.0
37.62961209999048,7.0,9.483978,0.0
37.64959469999303,7.0,9.483978,0.0
37.67003549999208,7.0,9.483978,0.0
37.68955309999001,7.0,9.483978,0.0
37.709576900000684,7.0,9.483978,0.0
37.729534400001285,7.0,9.483978,0.0
37.749660199988284,7.0,9.483978,0.0
37.76984509998874,7.0,9.483978,0.0
37.78971040000033,7.0,9.483978,0.0
37.82898310000019,7.0,9.483978,0.0
37.8370309999882,7.0,9.483978,0.0
37.84966709998844,7.0,9.483978,0.0
37.86962610000046,7.0,9.483978,0.0
37.88965259998804,7.0,9.483978,0.0
37.909605799999554,7.0,9.483978,0.0
37.92966840000008,7.0,9.483978,0.0
37.94964559999062,7.0,9.483978,0.0
37.97084999999788,7.0,9.483978,0.0
37.989681099992595,7.0,9.483978,0.0
38.0095830999926,7.0,9.483978,0.0
38.029543399999966,7.0,9.483978,0.0
38.04956400000083,7.0,9.483978,0.0
38.069696199992904,7.0,9.483978,0.0
38.089662599988515,7.0,9.483978,0.0
38.109595499990974,7.0,9.483978,0.0
38.12948279999546,7.0,9.483978,0.0
38.149620199998026,7.0,9.483978,0.0
38.16960749999271,7.0,9.483978,0.0
38.20114079999621,7.0,9.544476,0.0
38.220554599989555,7.0,9.544476,0.0
38.24058439998771,7.0,9.544476,0.0
38.26052649998746,7.0,9.544476,0.0
38.28055419999873,7.0,9.544476,0.0
38.30055020000145,7.0,9.544476,0.0
38.32055059999402,7.0,9.544476,0.0
38.34067109999887,7.0,9.544476,0.0
38.36092479999934,7.0,9.544476,0.0
38.38062939999509,7.0,9.66547,0.0
38.400522299998556,7.0,9.66547,0.0
38.42056600000069,7.0,9.725968,0.0
38.44062509998912,7.0,9.786466,0.0
38.46056300000055,7.0,9.786466,0.0
38.48051249999844,7.0,9.786466,0.0
38.50064709999424,7.0,9.786466,0.0
38.52060319999873,7.0,9.846963,0.0
38.540546899996116,7.0,9.846963,0.0
38.560686500000884,7.0,9.846963,0.0
38.59347519998846,7.0,9.90746,0.0
38.60112809999555,7.0,9.90746,0.0
38.62061699999322,7.0,9.90746,0.0
38.640598799989675,7.0,9.90746,0.0
38.660673299993505,7.0,9.90746,0.0
38.680523299990455,7.0,9.90746,0.0
38.70351329998812,7.0,10.0,0.0
38.720712499998626,7.0,10.0,0.0
38.74035829999775,7.0,10.0,0.0
38.76051559999178,7.0,10.0,0.0
38.78037079999922,7.0,10.0,0.0
38.80063240000163,7.0,10.0605,0.0
38.82066679999116,7.0,10.12099,0.0
38.84226549998857,7.0,10.12099,0.0
38.86056859999371,7.0,10.12099,0.0
38.892134499998065,7.0,10.12099,0.0
38.91155349998735,7.0,10.12099,0.0
38.931563899997855,7.0,10.18149,0.0
38.9515345999971,7.0,10.24199,0.0
38.971492899989244,7.0,10.24199,0.0
38.99172429999453,7.0,10.24199,0.0
39.011557299993,7.0,10.36298,0.0
39.03148520000104,7.0,10.36298,0.0
39.05175479999161,7.0,10.42348,0.0
39.07176310000068,7.0,10.48398,0.0
39.1089837999898,7.0,10.48398,0.0
39.116838899994036,7.0,10.60497,0.0
39.13154199998826,7.0,10.60497,0.0
39.15249939999194,7.0,10.60497,0.0
39.17171119998966,7.0,10.60497,0.0
39.19159319999744,7.0,10.66547,0.0
39.21142589999363,7.0,10.66547,0.0
39.231544599999324,7.0,10.66547,0.0
39.25151950000145,7.0,10.66547,0.0
39.27142219999223,7.0,10.66547,0.0
39.29167659999803,7.0,10.66547,0.0
39.31155109999236,7.0,10.66547,0.0
39.331552799994824,7.0,10.66547,0.0
39.357437899991055,7.0,10.66547,0.0
39.371524099988164,7.0,10.72597,0.0
39.3915233000007,7.0,10.72597,0.0
39.41150170000037,7.0,10.72597,0.0
39.431305199992494,7.0,10.72597,0.0
39.4515204999916,7.0,10.72597,0.0
39.4715206999972,7.0,10.72597,0.0
39.49143159999221,7.0,10.72597,0.0
39.511712499996065,7.0,10.72597,0.0
39.53142849999131,7.0,10.72597,0.0
39.55152909999015,7.0,10.72597,0.0
39.5820085999876,7.0,10.72597,0.0
39.60153349999746,7.0,10.72597,0.0
39.62168450000172,7.0,10.72597,0.0
39.64148179999029,7.0,10.72597,0.0
39.661564999987604,7.0,10.72597,0.0
